/usr/bin/python3 /Users/jon/MyCodes/MyProjects/PythonProjects/my-qffl-dp/mnist_qffl_dp_qn/mnist_QFNN_FL_QNoise_train.py
params: 0.01, 1
Node 3 | Epoch 7: 100%|██████████| 92/92 [01:38<00:00,  1.07s/it, acc=0.9997, loss=0.0251]
Node 3 | Epoch 8: 100%|██████████| 92/92 [01:36<00:00,  1.05s/it, acc=0.9997, loss=0.0276]
Node 3 | Epoch 9: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.9997, loss=0.0267]
Node 4 | Epoch 0: 100%|██████████| 89/89 [01:35<00:00,  1.07s/it, acc=0.7015, loss=1.4317]
Node 4 | Epoch 1: 100%|██████████| 89/89 [01:34<00:00,  1.06s/it, acc=0.9918, loss=0.4330]
Node 4 | Epoch 2: 100%|██████████| 89/89 [01:35<00:00,  1.07s/it, acc=0.9995, loss=0.1577]
Node 4 | Epoch 3: 100%|██████████| 89/89 [01:35<00:00,  1.07s/it, acc=0.9998, loss=0.0991]
Node 4 | Epoch 4: 100%|██████████| 89/89 [01:33<00:00,  1.05s/it, acc=1.0000, loss=0.0675]
Node 4 | Epoch 5: 100%|██████████| 89/89 [01:33<00:00,  1.06s/it, acc=0.9996, loss=0.0489]
Node 4 | Epoch 6: 100%|██████████| 89/89 [01:35<00:00,  1.07s/it, acc=0.9986, loss=0.0467]
Node 4 | Epoch 7: 100%|██████████| 89/89 [01:33<00:00,  1.05s/it, acc=0.9988, loss=0.0330]
Node 4 | Epoch 8: 100%|██████████| 89/89 [01:33<00:00,  1.05s/it, acc=0.9995, loss=0.0294]
Node 4 | Epoch 9: 100%|██████████| 89/89 [01:35<00:00,  1.07s/it, acc=0.9989, loss=0.0306]
Node 5 | Epoch 0: 100%|██████████| 93/93 [01:37<00:00,  1.05s/it, acc=0.4871, loss=1.1611]
Node 5 | Epoch 1: 100%|██████████| 93/93 [01:37<00:00,  1.05s/it, acc=0.4939, loss=0.7797]
Node 5 | Epoch 2: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.4982, loss=0.7302]
Node 5 | Epoch 3: 100%|██████████| 93/93 [01:37<00:00,  1.05s/it, acc=0.5011, loss=0.7216]
Node 5 | Epoch 4: 100%|██████████| 93/93 [01:37<00:00,  1.05s/it, acc=0.4971, loss=0.7171]
Node 5 | Epoch 5: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.4963, loss=0.7155]
Node 5 | Epoch 6: 100%|██████████| 93/93 [01:37<00:00,  1.05s/it, acc=0.4970, loss=0.7150]
Node 5 | Epoch 7: 100%|██████████| 93/93 [01:37<00:00,  1.05s/it, acc=0.5134, loss=0.7102]
Node 6 | Epoch 0: 100%|██████████| 96/96 [01:43<00:00,  1.07s/it, acc=0.6197, loss=1.2136]
Node 6 | Epoch 1: 100%|██████████| 96/96 [01:41<00:00,  1.05s/it, acc=0.9869, loss=0.4139]
Node 6 | Epoch 2: 100%|██████████| 96/96 [01:41<00:00,  1.05s/it, acc=0.9958, loss=0.1510]
Node 6 | Epoch 3: 100%|██████████| 96/96 [01:43<00:00,  1.08s/it, acc=0.9982, loss=0.0823]
Node 6 | Epoch 4: 100%|██████████| 96/96 [01:41<00:00,  1.05s/it, acc=0.9995, loss=0.0566]
Node 6 | Epoch 5: 100%|██████████| 96/96 [01:41<00:00,  1.05s/it, acc=0.9994, loss=0.0374]
Node 6 | Epoch 6: 100%|██████████| 96/96 [01:43<00:00,  1.08s/it, acc=0.9996, loss=0.0326]
Node 6 | Epoch 7: 100%|██████████| 96/96 [01:41<00:00,  1.06s/it, acc=0.9993, loss=0.0246]
Node 6 | Epoch 8: 100%|██████████| 96/96 [01:40<00:00,  1.05s/it, acc=0.9997, loss=0.0217]
Node 6 | Epoch 9: 100%|██████████| 96/96 [01:43<00:00,  1.08s/it, acc=0.9995, loss=0.0177]
Node 7 | Epoch 0: 100%|██████████| 92/92 [01:38<00:00,  1.07s/it, acc=0.8258, loss=1.3242]
Node 7 | Epoch 1: 100%|██████████| 92/92 [01:38<00:00,  1.07s/it, acc=0.9986, loss=0.2857]
Node 7 | Epoch 2: 100%|██████████| 92/92 [01:37<00:00,  1.05s/it, acc=0.9998, loss=0.0890]
Node 7 | Epoch 3: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.9998, loss=0.0554]
Node 7 | Epoch 4: 100%|██████████| 92/92 [01:38<00:00,  1.07s/it, acc=0.9999, loss=0.0372]
Node 7 | Epoch 5: 100%|██████████| 92/92 [01:37<00:00,  1.05s/it, acc=0.9997, loss=0.0309]
Node 7 | Epoch 6: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.9999, loss=0.0247]
Node 7 | Epoch 7: 100%|██████████| 92/92 [01:39<00:00,  1.08s/it, acc=0.9996, loss=0.0230]
Node 8 | Epoch 0: 100%|██████████| 93/93 [01:38<00:00,  1.06s/it, acc=0.4797, loss=1.2612]
Node 8 | Epoch 1: 100%|██████████| 93/93 [01:38<00:00,  1.06s/it, acc=0.4845, loss=0.7889]
Node 8 | Epoch 2: 100%|██████████| 93/93 [01:40<00:00,  1.08s/it, acc=0.4923, loss=0.7429]
Node 8 | Epoch 3: 100%|██████████| 93/93 [01:38<00:00,  1.05s/it, acc=0.4980, loss=0.7292]
Node 8 | Epoch 4: 100%|██████████| 93/93 [01:38<00:00,  1.05s/it, acc=0.4989, loss=0.7295]
Node 8 | Epoch 5: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.5226, loss=0.7230]
Node 8 | Epoch 6: 100%|██████████| 93/93 [01:38<00:00,  1.06s/it, acc=0.5055, loss=0.7178]
Node 8 | Epoch 7: 100%|██████████| 93/93 [01:38<00:00,  1.06s/it, acc=0.4960, loss=0.7138]
Node 8 | Epoch 8: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.5530, loss=0.7131]
Node 8 | Epoch 9: 100%|██████████| 93/93 [01:37<00:00,  1.05s/it, acc=0.8378, loss=0.5961]

Configuration Summary - Noise: 0.5, Clip: 5
├─ Average Train Accuracy: 0.9006
├─ Average Test Accuracy:  0.0000
└─ Average Privacy Budget ε: 44.8972

params: 0.5, 10
Node 0 | Epoch 0: 100%|██████████| 99/99 [01:44<00:00,  1.06s/it, acc=0.4767, loss=1.2598]
Node 0 | Epoch 1: 100%|██████████| 99/99 [01:45<00:00,  1.06s/it, acc=0.5271, loss=0.7771]
Node 0 | Epoch 2: 100%|██████████| 99/99 [01:44<00:00,  1.05s/it, acc=0.5321, loss=0.7463]
Node 0 | Epoch 3: 100%|██████████| 99/99 [01:45<00:00,  1.07s/it, acc=0.5203, loss=0.7383]
Node 0 | Epoch 4: 100%|██████████| 99/99 [01:45<00:00,  1.06s/it, acc=0.5268, loss=0.7347]
Node 0 | Epoch 5: 100%|██████████| 99/99 [01:44<00:00,  1.05s/it, acc=0.5322, loss=0.7379]
Node 0 | Epoch 6: 100%|██████████| 99/99 [01:45<00:00,  1.07s/it, acc=0.5223, loss=0.7143]
Node 0 | Epoch 7: 100%|██████████| 99/99 [01:44<00:00,  1.05s/it, acc=0.5242, loss=0.7187]
Node 0 | Epoch 8: 100%|██████████| 99/99 [01:44<00:00,  1.05s/it, acc=0.5219, loss=0.7224]
Node 0 | Epoch 9: 100%|██████████| 99/99 [01:45<00:00,  1.07s/it, acc=0.5070, loss=0.7228]
Node 1 | Epoch 0: 100%|██████████| 93/93 [01:37<00:00,  1.05s/it, acc=0.4897, loss=1.3454]
Node 1 | Epoch 1: 100%|██████████| 93/93 [01:37<00:00,  1.05s/it, acc=0.7007, loss=0.8069]
Node 1 | Epoch 2: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.9045, loss=0.4995]
Node 1 | Epoch 3: 100%|██████████| 93/93 [01:38<00:00,  1.06s/it, acc=0.9948, loss=0.2457]
Node 1 | Epoch 4: 100%|██████████| 93/93 [01:38<00:00,  1.05s/it, acc=0.9916, loss=0.1392]
Node 1 | Epoch 5: 100%|██████████| 93/93 [01:40<00:00,  1.08s/it, acc=0.9948, loss=0.1022]
Node 1 | Epoch 6: 100%|██████████| 93/93 [01:38<00:00,  1.06s/it, acc=0.9940, loss=0.0678]
Node 1 | Epoch 7: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.9940, loss=0.0576]
Node 1 | Epoch 8: 100%|██████████| 93/93 [01:40<00:00,  1.08s/it, acc=0.9984, loss=0.0437]
Node 1 | Epoch 9: 100%|██████████| 93/93 [01:38<00:00,  1.05s/it, acc=0.9979, loss=0.0504]
Node 2 | Epoch 0: 100%|██████████| 95/95 [01:40<00:00,  1.05s/it, acc=0.9410, loss=0.9367]
Node 2 | Epoch 1: 100%|██████████| 95/95 [01:41<00:00,  1.07s/it, acc=0.9965, loss=0.2266]
Node 2 | Epoch 2: 100%|██████████| 95/95 [01:39<00:00,  1.05s/it, acc=0.9970, loss=0.1308]
Node 2 | Epoch 3: 100%|██████████| 95/95 [01:40<00:00,  1.05s/it, acc=0.9994, loss=0.0700]
Node 2 | Epoch 4: 100%|██████████| 95/95 [01:41<00:00,  1.07s/it, acc=0.9975, loss=0.0548]
Node 2 | Epoch 5: 100%|██████████| 95/95 [01:39<00:00,  1.05s/it, acc=0.9981, loss=0.0443]
Node 2 | Epoch 6: 100%|██████████| 95/95 [01:40<00:00,  1.05s/it, acc=0.9984, loss=0.0478]
Node 2 | Epoch 7: 100%|██████████| 95/95 [01:42<00:00,  1.07s/it, acc=0.9975, loss=0.0462]
Node 2 | Epoch 8: 100%|██████████| 95/95 [01:40<00:00,  1.06s/it, acc=0.9984, loss=0.0308]
Node 2 | Epoch 9: 100%|██████████| 95/95 [01:40<00:00,  1.05s/it, acc=0.9996, loss=0.0197]
Node 3 | Epoch 0: 100%|██████████| 92/92 [01:39<00:00,  1.08s/it, acc=0.8392, loss=1.2452]
Node 3 | Epoch 1: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.9870, loss=0.3564]
Node 3 | Epoch 2: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.9945, loss=0.1695]
Node 3 | Epoch 3: 100%|██████████| 92/92 [01:39<00:00,  1.08s/it, acc=0.9963, loss=0.0673]
Node 3 | Epoch 4: 100%|██████████| 92/92 [01:36<00:00,  1.05s/it, acc=0.9997, loss=0.0480]
Node 3 | Epoch 5: 100%|██████████| 92/92 [01:37<00:00,  1.05s/it, acc=0.9995, loss=0.0500]
Node 3 | Epoch 6: 100%|██████████| 92/92 [01:39<00:00,  1.08s/it, acc=0.9986, loss=0.0556]
Node 3 | Epoch 7: 100%|██████████| 92/92 [01:36<00:00,  1.05s/it, acc=0.9994, loss=0.0529]
Node 3 | Epoch 8: 100%|██████████| 92/92 [01:36<00:00,  1.05s/it, acc=0.9988, loss=0.0392]
Node 3 | Epoch 9: 100%|██████████| 92/92 [01:38<00:00,  1.07s/it, acc=0.9996, loss=0.0347]
Node 4 | Epoch 0: 100%|██████████| 89/89 [01:33<00:00,  1.05s/it, acc=0.7734, loss=1.4855]
Node 4 | Epoch 1: 100%|██████████| 89/89 [01:33<00:00,  1.06s/it, acc=0.9879, loss=0.3201]
Node 4 | Epoch 2: 100%|██████████| 89/89 [01:35<00:00,  1.08s/it, acc=0.9929, loss=0.1131]
Node 4 | Epoch 3: 100%|██████████| 89/89 [01:33<00:00,  1.05s/it, acc=0.9796, loss=0.1184]
Node 4 | Epoch 4: 100%|██████████| 89/89 [01:33<00:00,  1.05s/it, acc=0.9950, loss=0.0785]
Node 4 | Epoch 5: 100%|██████████| 89/89 [01:35<00:00,  1.07s/it, acc=0.9926, loss=0.0644]
Node 4 | Epoch 6: 100%|██████████| 89/89 [01:35<00:00,  1.07s/it, acc=0.9930, loss=0.0664]
Node 4 | Epoch 7: 100%|██████████| 89/89 [01:34<00:00,  1.06s/it, acc=0.9963, loss=0.0454]
Node 4 | Epoch 8: 100%|██████████| 89/89 [01:35<00:00,  1.07s/it, acc=0.9976, loss=0.0402]
Node 4 | Epoch 9: 100%|██████████| 89/89 [01:35<00:00,  1.08s/it, acc=0.9967, loss=0.0481]
Node 5 | Epoch 0: 100%|██████████| 93/93 [01:38<00:00,  1.06s/it, acc=0.5038, loss=1.3273]
Node 5 | Epoch 1: 100%|██████████| 93/93 [01:38<00:00,  1.06s/it, acc=0.7868, loss=0.6987]
Node 5 | Epoch 2: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.9889, loss=0.2905]
Node 5 | Epoch 3: 100%|██████████| 93/93 [01:38<00:00,  1.06s/it, acc=0.9940, loss=0.1411]
Node 5 | Epoch 4: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.9929, loss=0.0804]
Node 5 | Epoch 5: 100%|██████████| 93/93 [01:38<00:00,  1.06s/it, acc=0.9938, loss=0.0636]
Node 5 | Epoch 6: 100%|██████████| 93/93 [01:37<00:00,  1.05s/it, acc=0.9949, loss=0.0623]
Node 5 | Epoch 7: 100%|██████████| 93/93 [01:38<00:00,  1.06s/it, acc=0.9951, loss=0.0565]
Node 5 | Epoch 8: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.9962, loss=0.0531]
Node 5 | Epoch 9: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.9942, loss=0.0472]
Node 6 | Epoch 0: 100%|██████████| 96/96 [01:41<00:00,  1.06s/it, acc=0.8525, loss=1.3637]
Node 6 | Epoch 1: 100%|██████████| 96/96 [01:41<00:00,  1.06s/it, acc=0.9990, loss=0.2891]
Node 6 | Epoch 2: 100%|██████████| 96/96 [01:43<00:00,  1.08s/it, acc=0.9996, loss=0.1716]
Node 6 | Epoch 3: 100%|██████████| 96/96 [01:41<00:00,  1.06s/it, acc=0.9966, loss=0.1088]
Node 6 | Epoch 4: 100%|██████████| 96/96 [01:41<00:00,  1.06s/it, acc=0.9980, loss=0.0848]
Node 6 | Epoch 5: 100%|██████████| 96/96 [01:43<00:00,  1.08s/it, acc=0.9991, loss=0.0633]
Node 6 | Epoch 6: 100%|██████████| 96/96 [01:41<00:00,  1.06s/it, acc=0.9989, loss=0.0679]
Node 6 | Epoch 7: 100%|██████████| 96/96 [01:41<00:00,  1.05s/it, acc=0.9996, loss=0.0480]
Node 7 | Epoch 0: 100%|██████████| 92/92 [01:39<00:00,  1.09s/it, acc=0.4957, loss=1.1589]
Node 7 | Epoch 1: 100%|██████████| 92/92 [01:39<00:00,  1.08s/it, acc=0.4922, loss=0.7908]
Node 7 | Epoch 2: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.4980, loss=0.7638]
Node 7 | Epoch 3: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.5036, loss=0.7358]
Node 7 | Epoch 4: 100%|██████████| 92/92 [01:38<00:00,  1.08s/it, acc=0.6070, loss=0.6985]
Node 7 | Epoch 5: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.8848, loss=0.4796]
Node 7 | Epoch 6: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.9702, loss=0.2380]
Node 7 | Epoch 7: 100%|██████████| 92/92 [01:38<00:00,  1.07s/it, acc=0.9908, loss=0.1236]
Node 7 | Epoch 8: 100%|██████████| 92/92 [01:39<00:00,  1.08s/it, acc=0.9943, loss=0.1041]
Node 7 | Epoch 9: 100%|██████████| 92/92 [01:38<00:00,  1.07s/it, acc=0.9949, loss=0.0876]
Node 8 | Epoch 0: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.8481, loss=1.3410]
Node 8 | Epoch 1: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.9894, loss=0.3269]
Node 8 | Epoch 2: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.9984, loss=0.1475]
Node 8 | Epoch 3: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.9995, loss=0.0864]
Node 8 | Epoch 4: 100%|██████████| 93/93 [01:40<00:00,  1.08s/it, acc=0.9990, loss=0.0628]
Node 8 | Epoch 5: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.9988, loss=0.0553]
Node 8 | Epoch 6: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.9984, loss=0.0473]
Node 8 | Epoch 7: 100%|██████████| 93/93 [01:39<00:00,  1.08s/it, acc=0.9997, loss=0.0484]

Configuration Summary - Noise: 0.5, Clip: 10
├─ Average Train Accuracy: 0.9513
├─ Average Test Accuracy:  0.0000
└─ Average Privacy Budget ε: 44.8972

params: 0.5, 20
Node 0 | Epoch 0: 100%|██████████| 99/99 [01:46<00:00,  1.08s/it, acc=0.6013, loss=1.2383]
Node 0 | Epoch 1: 100%|██████████| 99/99 [01:48<00:00,  1.09s/it, acc=0.9492, loss=0.4581]
Node 0 | Epoch 2: 100%|██████████| 99/99 [01:46<00:00,  1.08s/it, acc=0.9812, loss=0.2572]
Node 0 | Epoch 3: 100%|██████████| 99/99 [01:46<00:00,  1.08s/it, acc=0.9826, loss=0.1792]
Node 0 | Epoch 4: 100%|██████████| 99/99 [01:48<00:00,  1.09s/it, acc=0.9818, loss=0.1670]
Node 0 | Epoch 5: 100%|██████████| 99/99 [01:46<00:00,  1.08s/it, acc=0.9848, loss=0.1461]
Node 0 | Epoch 6: 100%|██████████| 99/99 [01:47<00:00,  1.08s/it, acc=0.9941, loss=0.0973]
Node 0 | Epoch 7: 100%|██████████| 99/99 [01:47<00:00,  1.09s/it, acc=0.9935, loss=0.0849]
Node 1 | Epoch 0: 100%|██████████| 93/93 [01:40<00:00,  1.08s/it, acc=0.5681, loss=1.6344]
Node 1 | Epoch 1: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.9317, loss=0.6569]
Node 1 | Epoch 2: 100%|██████████| 93/93 [01:40<00:00,  1.08s/it, acc=0.9904, loss=0.2014]
Node 1 | Epoch 3: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.9857, loss=0.1986]
Node 1 | Epoch 4: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.9819, loss=0.1497]
Node 1 | Epoch 5: 100%|██████████| 93/93 [01:40<00:00,  1.08s/it, acc=0.9807, loss=0.1832]
Node 1 | Epoch 6: 100%|██████████| 93/93 [01:40<00:00,  1.08s/it, acc=0.9656, loss=0.1946]
Node 1 | Epoch 7: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.9789, loss=0.1204]
Node 2 | Epoch 0: 100%|██████████| 95/95 [01:42<00:00,  1.08s/it, acc=0.8036, loss=1.4114]
Node 2 | Epoch 1: 100%|██████████| 95/95 [01:42<00:00,  1.07s/it, acc=0.9551, loss=0.5458]
Node 2 | Epoch 2: 100%|██████████| 95/95 [01:44<00:00,  1.10s/it, acc=0.9904, loss=0.4512]
Node 2 | Epoch 3: 100%|██████████| 95/95 [01:41<00:00,  1.07s/it, acc=0.9896, loss=0.2824]
Node 2 | Epoch 4: 100%|██████████| 95/95 [01:42<00:00,  1.08s/it, acc=0.9874, loss=0.2112]
Node 2 | Epoch 5: 100%|██████████| 95/95 [01:44<00:00,  1.10s/it, acc=0.9910, loss=0.1695]
Node 2 | Epoch 6: 100%|██████████| 95/95 [01:42<00:00,  1.07s/it, acc=0.9915, loss=0.1094]
Node 2 | Epoch 7: 100%|██████████| 95/95 [01:41<00:00,  1.07s/it, acc=0.9956, loss=0.0881]
Node 2 | Epoch 8: 100%|██████████| 95/95 [01:44<00:00,  1.10s/it, acc=0.9992, loss=0.0510]
Node 2 | Epoch 9: 100%|██████████| 95/95 [01:41<00:00,  1.07s/it, acc=0.9943, loss=0.0852]
Node 3 | Epoch 0: 100%|██████████| 92/92 [01:38<00:00,  1.07s/it, acc=0.9239, loss=0.9063]
Node 3 | Epoch 1: 100%|██████████| 92/92 [01:40<00:00,  1.09s/it, acc=0.9857, loss=0.2770]
Node 3 | Epoch 2: 100%|██████████| 92/92 [01:38<00:00,  1.07s/it, acc=0.9967, loss=0.2783]
Node 3 | Epoch 3: 100%|██████████| 92/92 [01:38<00:00,  1.07s/it, acc=0.9964, loss=0.1930]
Node 3 | Epoch 4: 100%|██████████| 92/92 [01:39<00:00,  1.08s/it, acc=0.9939, loss=0.1150]
Node 3 | Epoch 5: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.9948, loss=0.0907]
Node 3 | Epoch 6: 100%|██████████| 92/92 [01:38<00:00,  1.07s/it, acc=0.9943, loss=0.0708]
Node 3 | Epoch 7: 100%|██████████| 92/92 [01:39<00:00,  1.08s/it, acc=0.9940, loss=0.1025]
Node 3 | Epoch 8: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.9900, loss=0.0893]
Node 3 | Epoch 9: 100%|██████████| 92/92 [01:38<00:00,  1.07s/it, acc=0.9892, loss=0.1026]
